deployment,3b94f935-020f-49d8-bd59-1736f8a266c4,9a72bd3a-2243-4ced-af9f-34df32483e55,B_ML_val 03_De Val,3.55083,51.27502,2020-06-03T20:19:10Z,2020-07-03T20:57:38Z,Jan Lodewijkx,,,0,100,,,boven de stroom,
multimedia,7bfeb5e8-a8ad-49d7-a469-1bfa2067105c,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:41Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0061.JPG,20200708132617-RCNX0061.JPG,image/jpeg,
multimedia,8d5f3ee9-7f9d-484f-8e13-d0a289c6c5e9,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:42Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0062.JPG,20200708132617-RCNX0062.JPG,image/jpeg,
multimedia,8c67b5c0-e8ec-40ae-9186-cf10719c7482,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:43Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0063.JPG,20200708132617-RCNX0063.JPG,image/jpeg,
multimedia,2f0e188c-38d5-46e7-ad00-afad6b9846de,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:43Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0064.JPG,20200708132617-RCNX0064.JPG,image/jpeg,
multimedia,8992da10-0ce4-4a34-9a6a-7f9c8182f0a9,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:44Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0065.JPG,20200708132617-RCNX0065.JPG,image/jpeg,
multimedia,8ac2d9a0-2c8b-4598-873d-ae779849f981,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:44Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0066.JPG,20200708132617-RCNX0066.JPG,image/jpeg,
multimedia,a026eb90-e64e-466c-941e-c6433f1b22a4,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:45Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132617-RCNX0067.JPG,20200708132617-RCNX0067.JPG,image/jpeg,
multimedia,4c3ce205-9dc4-4646-bb13-77079fe674a5,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:46Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132618-RCNX0068.JPG,20200708132618-RCNX0068.JPG,image/jpeg,
multimedia,1b3da796-9982-4b97-91b1-a917acd22b7a,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:46Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132618-RCNX0069.JPG,20200708132618-RCNX0069.JPG,image/jpeg,
multimedia,cbd8197d-b504-45a1-942c-a30b62c0e402,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,2020-06-03T20:28:47Z,https://www.agouti.eu/api/uploads/deployment-images/20191001132016-untitled/3b94f935-020f-49d8-bd59-1736f8a266c4/20200708132618-RCNX0070.JPG,20200708132618-RCNX0070.JPG,image/jpeg,
observation,47b9670c-6564-45ce-9733-8263bad67cc6,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,,2020-06-03T20:27:31Z,animal,motion detection,FALSE,Anas platyrhynchos,Mallard,2,adult,,,,human,Wouter Franceus,2020-07-09T08:51:55Z,,
observation,cc0af779-ad96-400d-a743-7593b0bae96d,3b94f935-020f-49d8-bd59-1736f8a266c4,fca51196-76ab-4883-8ac4-c9a341368b0c,,2020-06-03T20:27:31Z,animal,motion detection,FALSE,Rattus norvegicus,Norway Rat,1,,,,,human,Wouter Franceus,2020-07-09T08:51:47Z,,
