gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2238786856	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22073452	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Scrophulariaceae	Buddleja	Buddleja davidii		SPECIES	Buddleja davidii Franch.	Buddleja davidii		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.836822	4.372869	8						2019-04-05T13:58:44Z	5	4	2019	3173338	3173338	HUMAN_OBSERVATION	iNaturalist	Observations	22073452			2019-04-06T08:43:42Z	CC_BY_NC_4_0	Quentin Groom	Quentin Groom			2019-11-15T13:20:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237533287	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/23083722	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.809859	4.40239							2012-05-04T10:14:00Z	4	5	2012	4989904	4989904	HUMAN_OBSERVATION	iNaturalist	Observations	23083722			2019-04-26T00:30:02Z	CC_BY_NC_4_0	Gilles San Martin	Gilles San Martin			2019-11-15T13:19:05Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237518250	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/23015425	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862975	4.38311	66						2019-04-24T12:41:13Z	24	4	2019	9761484	9761484	HUMAN_OBSERVATION	iNaturalist	Observations	23015425			2019-04-24T20:24:28Z	CC_BY_NC_4_0	marco caporioni	marco caporioni			2019-11-15T13:20:02Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237507526	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22969642	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.808555	4.286485							2007-06-13T13:29:00Z	13	6	2007	4989904	4989904	HUMAN_OBSERVATION	iNaturalist	Observations	22969642			2019-04-23T23:21:40Z	CC_BY_NC_4_0	jfgodeau	jfgodeau			2019-11-15T13:19:02Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237465323	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22806068	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.839661	4.379672	17						2019-04-13T12:19:00Z	13	4	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	22806068			2019-04-21T09:43:30Z	CC_BY_NC_4_0	marco caporioni	marco caporioni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237464241	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22802507	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Senecio	Senecio vulgaris		SPECIES	Senecio vulgaris L.	Senecio vulgaris		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.775276	4.535278							2019-04-20T10:03:01Z	20	4	2019	3108983	3108983	HUMAN_OBSERVATION	iNaturalist	Observations	22802507			2019-04-21T06:25:51Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:09Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237462605	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22802460	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Bellis	Bellis perennis		SPECIES	Bellis perennis L.	Bellis perennis		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.775276	4.535555							2019-04-20T10:02:12Z	20	4	2019	3117424	3117424	HUMAN_OBSERVATION	iNaturalist	Observations	22802460			2019-04-21T06:23:55Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:01Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237439858	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22712404	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.730843	4.512944	8						2019-04-19T12:14:49Z	19	4	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	22712404			2019-04-21T07:00:07Z	CC_BY_NC_4_0	rypenspeter	rypenspeter			2019-11-15T13:19:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2237430504	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22598122	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Taraxacum	Taraxacum officinale		SPECIES	Taraxacum officinale F.H.Wigg.	Taraxacum officinale		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862221	4.359722							2019-04-17T09:24:15Z	17	4	2019	5394163	5394163	HUMAN_OBSERVATION	iNaturalist	Observations	22598122			2019-04-17T08:51:36Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:01Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236926352	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22679937	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.818913	4.395157							2005-05-11T16:37:00Z	11	5	2005	4989904	4989904	HUMAN_OBSERVATION	iNaturalist	Observations	22679937			2019-04-18T22:47:37Z	CC_BY_NC_4_0	Gilles San Martin	Gilles San Martin			2019-11-15T13:19:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236907192	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22598130	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Senecio	Senecio vulgaris		SPECIES	Senecio vulgaris L.	Senecio vulgaris		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862221	4.36							2019-04-17T09:23:44Z	17	4	2019	3108983	3108983	HUMAN_OBSERVATION	iNaturalist	Observations	22598130			2019-04-17T08:52:25Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:42Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236854732	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22407506	Animalia	Chordata	Reptilia	Testudines	Emydidae	Trachemys	Trachemys scripta	scripta	SUBSPECIES	Trachemys scripta scripta	Trachemys scripta scripta		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.812834	4.412389	100						2014-07-03T11:06:00Z	3	7	2014	7062200	2443002	HUMAN_OBSERVATION	iNaturalist	Observations	22407506			2019-04-13T13:02:12Z	CC_BY_NC_4_0	Paulo Paixão	Paulo Paixão			2019-11-15T13:20:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236853163	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22403483	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Lamium	Lamium purpureum		SPECIES	Lamium purpureum L.	Lamium purpureum		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.750101	4.257988	5						2019-04-06T17:53:03Z	6	4	2019	2926682	2926682	HUMAN_OBSERVATION	iNaturalist	Observations	22403483				CC_BY_NC_4_0	egernaey	egernaey			2019-11-15T13:19:56Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236284105	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22295239	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Taraxacum	Taraxacum officinale		SPECIES	Taraxacum officinale F.H.Wigg.	Taraxacum officinale		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.859165	4.359722							2019-04-10T08:10:07Z	10	4	2019	5394163	5394163	HUMAN_OBSERVATION	iNaturalist	Observations	22295239			2019-04-10T19:48:22Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:59Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236281397	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22280801	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862499	4.357222							2019-04-10T15:53:30Z	10	4	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	22280801			2019-04-10T13:53:55Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:06Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236280332	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22280692	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.863056	4.355278							2019-04-10T15:49:26Z	10	4	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	22280692			2019-04-10T13:50:04Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236279191	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22280704	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.863056	4.355							2019-04-10T15:49:20Z	10	4	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	22280704			2019-04-10T13:50:45Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:08Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236279168	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22280813	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862221	4.359445							2019-04-10T15:53:27Z	10	4	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	22280813			2019-04-10T13:54:22Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236278966	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22276723	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Taraxacum	Taraxacum officinale		SPECIES	Taraxacum officinale F.H.Wigg.	Taraxacum officinale		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.859165	4.36							2019-04-10T08:09:05Z	10	4	2019	5394163	5394163	HUMAN_OBSERVATION	iNaturalist	Observations	22276723			2019-04-10T10:32:06Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236277859	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22280737	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Bellis	Bellis perennis		SPECIES	Bellis perennis L.	Bellis perennis		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862778	4.356389							2019-04-10T15:50:59Z	10	4	2019	3117424	3117424	HUMAN_OBSERVATION	iNaturalist	Observations	22280737			2019-04-10T13:51:50Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236268955	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22236552	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Bellis	Bellis perennis		SPECIES	Bellis perennis L.	Bellis perennis		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.916558	4.32771	5						2019-04-09T13:13:39Z	9	4	2019	3117424	3117424	HUMAN_OBSERVATION	iNaturalist	Observations	22236552			2019-04-09T14:34:57Z	CC_BY_NC_4_0	Quentin Groom	Quentin Groom			2019-11-15T13:19:01Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236268746	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22236550	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Lamium	Lamium purpureum		SPECIES	Lamium purpureum L.	Lamium purpureum		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.916274	4.3278740000000004	6						2019-04-09T13:12:58Z	9	4	2019	2926682	2926682	HUMAN_OBSERVATION	iNaturalist	Observations	22236550			2019-04-09T14:35:11Z	CC_BY_NC_4_0	Quentin Groom	Quentin Groom			2019-11-15T13:20:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236268202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22236532	Plantae	Tracheophyta	Magnoliopsida	Rosales	Urticaceae	Urtica	Urtica dioica		SPECIES	Urtica dioica L.	Urtica dioica		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.914921	4.327958	8						2019-04-09T13:10:27Z	9	4	2019	7960979	7960979	HUMAN_OBSERVATION	iNaturalist	Observations	22236532			2019-04-09T14:35:44Z	CC_BY_NC_4_0	Quentin Groom	Quentin Groom			2019-11-15T13:20:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236244758	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22152083	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.825105	4.360908							2019-04-06T00:00:00Z	6	4	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	22152083				CC_BY_NC_4_0	Muki Haklay	Muki Haklay			2019-11-15T13:19:06Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236243305	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22148959	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Senecio	Senecio vulgaris		SPECIES	Senecio vulgaris L.	Senecio vulgaris		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.917529	4.407216	18						2019-04-07T19:11:53Z	7	4	2019	3108983	3108983	HUMAN_OBSERVATION	iNaturalist	Observations	22148959			2019-04-07T17:13:40Z	CC_BY_NC_4_0	Jonas Lembrechts	Jonas Lembrechts			2019-11-15T13:19:44Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236239793	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22136315	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Anemone	Anemone nemorosa		SPECIES	Anemonoides nemorosa (L.) J.Holub	Anemonoides nemorosa		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.766072	4.40983	10						2019-04-07T12:58:02Z	7	4	2019	3921842	3033263	HUMAN_OBSERVATION	iNaturalist	Observations	22136315				CC_BY_NC_4_0	elizom	elizom			2019-11-15T13:19:06Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236229096	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22082875	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	Alliaria	Alliaria petiolata		SPECIES	Alliaria petiolata (M.Bieb.) Cavara & Grande	Alliaria petiolata		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.734241	4.465567							2019-04-06T10:59:14Z	6	4	2019	5376075	5376075	HUMAN_OBSERVATION	iNaturalist	Observations	22082875			2019-04-06T13:14:03Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:18:59Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236228705	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22080015	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Plantago	Plantago lanceolata		SPECIES	Plantago lanceolata L.	Plantago lanceolata		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.829302	4.25661	6						2019-04-06T14:58:53Z	6	4	2019	8208358	8208358	HUMAN_OBSERVATION	iNaturalist	Observations	22080015			2019-04-07T16:03:24Z	CC_BY_NC_4_0	leovanvreckem	leovanvreckem			2019-11-15T13:20:02Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236228533	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22093084	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica	Fulica atra		SPECIES	Fulica atra Linnaeus, 1758	Fulica atra		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.735092	4.466424	8						2019-04-06T11:33:00Z	6	4	2019	2474377	2474377	HUMAN_OBSERVATION	iNaturalist	Observations	22093084			2019-04-06T15:48:55Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236228002	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22093035	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica	Fulica atra		SPECIES	Fulica atra Linnaeus, 1758	Fulica atra		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.736329	4.472619	34						2019-04-06T09:37:00Z	6	4	2019	2474377	2474377	HUMAN_OBSERVATION	iNaturalist	Observations	22093035			2019-04-06T15:48:44Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:04Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236227621	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22093050	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica	Fulica atra		SPECIES	Fulica atra Linnaeus, 1758	Fulica atra		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.735406	4.46806	9						2019-04-06T10:13:00Z	6	4	2019	2474377	2474377	HUMAN_OBSERVATION	iNaturalist	Observations	22093050			2019-04-06T15:48:48Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:20:03Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236227310	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22083351	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.735271	4.463155							2019-04-06T11:21:03Z	6	4	2019	9761484	9761484	HUMAN_OBSERVATION	iNaturalist	Observations	22083351			2019-04-06T13:29:36Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:03Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236227259	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22075367	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Anemone	Anemone nemorosa		SPECIES	Anemonoides nemorosa (L.) J.Holub	Anemonoides nemorosa		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.734982	4.467745							2019-04-06T08:08:28Z	6	4	2019	3921842	3033263	HUMAN_OBSERVATION	iNaturalist	Observations	22075367			2019-10-03T11:20:52Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:52Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236227150	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22079762	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Plantago	Plantago lanceolata		SPECIES	Plantago lanceolata L.	Plantago lanceolata		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.829357	4.25667	4						2019-04-06T14:57:09Z	6	4	2019	8208358	8208358	HUMAN_OBSERVATION	iNaturalist	Observations	22079762			2019-04-07T16:04:18Z	CC_BY_NC_4_0	leovanvreckem	leovanvreckem			2019-11-15T13:19:53Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236226960	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22080917	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Anemone	Anemone nemorosa		SPECIES	Anemonoides nemorosa (L.) J.Holub	Anemonoides nemorosa		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.734192	4.466448							2019-04-06T10:51:10Z	6	4	2019	3921842	3033263	HUMAN_OBSERVATION	iNaturalist	Observations	22080917			2019-10-03T11:21:04Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:18:59Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236226876	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22093057	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.734139	4.465057	13						2019-04-06T10:55:00Z	6	4	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	22093057			2019-04-06T15:48:49Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236226611	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22077141	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	Alliaria	Alliaria petiolata		SPECIES	Alliaria petiolata (M.Bieb.) Cavara & Grande	Alliaria petiolata		BE		Vlaanderen			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.827967	4.248502	6						2019-04-06T14:40:10Z	6	4	2019	5376075	5376075	HUMAN_OBSERVATION	iNaturalist	Observations	22077141			2019-04-06T12:41:14Z	CC_BY_NC_4_0	leovanvreckem	leovanvreckem			2019-11-15T13:20:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236226134	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22077255	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.735207	4.468313							2019-04-06T10:30:15Z	6	4	2019	9761484	9761484	HUMAN_OBSERVATION	iNaturalist	Observations	22077255			2019-04-06T12:46:43Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236226115	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22075348	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.734928	4.467933							2019-04-06T08:08:05Z	6	4	2019	9761484	9761484	HUMAN_OBSERVATION	iNaturalist	Observations	22075348			2019-04-06T11:00:20Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2236225952	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22075234	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica	Fulica atra		SPECIES	Fulica atra Linnaeus, 1758	Fulica atra		BE		Wallonie			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.735397	4.46837							2019-04-06T08:03:20Z	6	4	2019	2474377	2474377	HUMAN_OBSERVATION	iNaturalist	Observations	22075234			2019-04-06T10:54:37Z	CC_BY_NC_4_0	Mathieu Gilbert	Mathieu Gilbert			2019-11-15T13:20:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
