gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3924317510	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:bf65a077-945f-47a7-87a1-83676b1378eb	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410566	10.38518	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509310				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:42:02.318Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924314347	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:298ec778-4ae8-4a8e-8f70-42caa3d4b618	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410501	10.385737	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509314				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:33:05.003Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924312494	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:957b4e31-f9d2-4426-a0c5-06eefe9c8390	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.408941	10.384722	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509338				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:41:29.661Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924304304	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:03729aff-3183-42b9-b21a-c5599acd4b26	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.409038	10.384102	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509335				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:38:47.537Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924302585	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:d88e396c-f141-4345-939e-d45d4c6686fb	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.408688	10.385019	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509339				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:42:34.869Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924302343	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:1e3ae738-2466-4a5d-a5cf-33cd31adf336	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Gryllefjord, Senja, Tf	Troms og Finnmark	PRESENT	1	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.362245	17.052396	10.0						2022-10-01T00:00:00	1	10	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30514979				CC_BY_4_0		Jon Opheim			2023-01-13T13:32:38.416Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924292356	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:2d42a0a6-7995-42ac-83fc-494461f13e1b	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.411004	10.385657	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509306				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:33:09.043Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924289323	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:15282e7a-5f40-4b5c-a6d2-49022cb66566	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.409741	10.383312	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509324				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:38:55.721Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924277485	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:933fbb0b-ad15-43e6-8114-5a637893897c	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.408752	10.386079	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509322				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:41:08.468Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924275496	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:a4eddcf2-ee21-4a68-b929-8123fc9cd57d	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.41059	10.38536	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509309				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:36:31.627Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924267350	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:282c507c-5cea-419d-b044-6c09daa109ea	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.41059	10.385154	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509312				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:39:07.480Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924262604	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:e22b4bd9-6d41-48c6-8b4e-50f845f02f9e	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.408808	10.385648	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509323				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:37:51.274Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924261500	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:a2f663dd-89c9-4b11-a623-ea749efe3981	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.405057	10.387795	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509327				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:40:56.517Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924260379	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:450a01cd-bd9d-4dbb-975d-baacd5ae88f0	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.409078	10.384498	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509337				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:34:04.563Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924255366	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:3fd25a55-401c-4b18-be14-48277f99c776	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.407417	10.385692	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509341				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:39:50.517Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924244510	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:a9af62b4-97d4-43f7-841e-a1ce2a429834	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410907	10.385531	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509307				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:36:47.963Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924243403	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:52bfc033-29d0-4c61-9d2f-6650bd583268	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.407244	10.385621	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509333				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:34:29.097Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924236443	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:7822ac05-91fb-41e2-b66b-5ede92c5ae6f	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410747	10.385773	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509308				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:40:51.998Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924233508	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:b645957e-1cd9-4cb4-9dea-054a8487f5c9	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410558	10.385162	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509311				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:36:36.775Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924233311	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:0722f63a-4341-4f54-806a-df49fea16063	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.40876	10.384453	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509336				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:31:47.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924223457	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:91be0310-7ab8-4368-b250-dfd4f04b51d1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.406167	10.385692	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509326				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:36:00.909Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924211309	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:057d4bbe-357a-4c75-ab83-6cf9680d6db4	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.408455	10.385297	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509340				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:31:36.858Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924198450	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:75912a6c-c3c2-41f5-bbdf-cd052c84bec6	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410196	10.382953	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509329				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:35:24.482Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924197531	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:c7c8f614-b68e-44cb-865f-02a872e0258d	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.410521	10.38527	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509313				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:37:23.247Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3924193322	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:1b032029-589a-4d5a-b157-4e58e75e8c08	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sivert Dahlens veg, Trondheim, Tø	Trøndelag	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.409263	10.383887	5.0						2022-06-15T00:00:00	15	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30509334				CC_BY_4_0		Sunniva Buvarp Schmitz;Katinka Svatun Eines			2023-01-13T13:39:04.742Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3921299355	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:2fcedba8-bd98-4750-b584-6bc147143c91	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Skittenelv, Lilleelvbukta, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.776495	19.339506	200.0						2022-09-29T00:00:00	29	9	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30416553				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:33:14.050Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3921284468	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:81c44cfd-c96b-4830-8916-ec9d2981fb7b	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Rotneset, Movik, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.718392	19.090359	300.0						2022-10-05T00:00:00	5	10	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	30464446				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:40:24.578Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3920447474	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:103532582	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Kummelholmen, Vrm	Värmland	PRESENT	6	b8323864-602a-4a7d-9127-bb903054e97d	59.08037	14.1382	200.0						2022-08-13T00:00:00	13	8	2022	8000520	3628745	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	103532582				CC0_1_0	Torbjörn Mossberg	Torbjörn Mossberg			2023-01-14T18:11:07.656Z		
3920311323	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:103680115	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Örnsköldsvik, Järved, Ång	Ångermanland	PRESENT	1	b8323864-602a-4a7d-9127-bb903054e97d	63.28364	18.78176	10.0						2022-09-02T00:00:00	2	9	2022	8000520	3628745	HUMAN_OBSERVATION	Länsstyrelsen Västernorrland	Artportalen	103680115				CC0_1_0	Länsstyrelsen Västernorrland	Tove Lönneborg			2023-01-14T18:12:46.893Z	StillImage	
3919399253	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:103471391	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Garveri, Uttersjöbäcken 30, Skellefteå, Vb	Västerbotten	PRESENT	3	b8323864-602a-4a7d-9127-bb903054e97d	64.46649	21.39161	25.0						2022-09-10T10:52:00	10	9	2022	8000520	3628745	HUMAN_OBSERVATION	IAS (invasivaarter.nu)	Artportalen	103471391				CC0_1_0	IAS (invasivaarter.nu)	Via Chatarina Karlsson			2023-01-14T18:12:32.021Z	StillImage	
3916033671	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1443935#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Kanta-Häme	PRESENT	15	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.101631	24.358274	100.0						2022-09-21T00:00:00	21	9	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1443935				CC_BY_4_0		Marianne Uusi-Illikainen			2023-01-19T10:43:34.854Z		CONTINENT_DERIVED_FROM_COORDINATES
